Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,subject,label
694,0.010849296468161377,0.0011121192340818543,0.008256642293870095,0.014449124014272669,0.010849291331921385,0.0011121187075858589,0.008256638385036359,0.014449117173813631,7.4648896051320446e-06,7.651968341475274e-07,5.6810064517713185e-06,9.941761290599808e-06,7.4648896051320446e-06,7.651968341475274e-07,5.6810064517713185e-06,9.941761290599808e-06,-0.4207522624434396,21.361874813119414,-75.35,68.01,0.7931256844853622,0.0228987513949935,0.7598971857913679,0.8412020269674468,0.05005402061508867,0.026555903777644704,0.014341442710411129,0.1055370999594422,0.03595613158286313,0.0906825470741359,6.244606109984119e-08,0.5819894971808667,1.7543938705137103,0.09319255267125903,1.6276954045222571,1.9337389478674183,0.006092629449687872,3.988209373508514,-8.01849365234375,12.86773681640625,32.044054054054115,0.011883699061505895,32.03,32.07,0.04524886877828055,7.423657423656719e-05,8,1
695,0.010270989037510295,0.0011803121133073511,0.003440267622445873,0.013761070489783492,0.01027098417505084,0.0011803115545276925,0.0034402659937651497,0.0137610639750606,7.066983515985559e-06,8.121171406179362e-07,2.3670860215713828e-06,9.468344086285533e-06,7.066983515985559e-06,8.121171406179362e-07,2.3670860215713828e-06,9.468344086285533e-06,0.12601469756924913,31.619288794299788,-98.26,127.17,0.7687592794466118,0.025508117252989675,0.7358522078244736,0.8099665270599359,0.08945139456154802,0.08888985840982681,0.008974245815475271,0.29934421882385803,0.06702151570709299,0.1867101028859708,4.8709920541512026e-08,1.0694498333367477,1.6027053730268834,0.056069731411200543,1.5427909087890608,1.7246982489328588,0.05820516802570479,3.516415584025834,-6.73675537109375,10.711669921875,32.072545454545505,0.01620529451284354,32.05,32.11,0.12210288298473712,0.00029646326894036787,8,1
696,0.00869562666922284,0.0012197615655220955,0.004816374671424223,0.013073016965294318,0.008695622552566612,0.0012197609880663855,0.00481637239127121,0.01307301077630757,5.983050912442395e-06,8.392604495532326e-07,3.313920430199936e-06,8.994926881971256e-06,5.983050912442395e-06,8.392604495532326e-07,3.313920430199936e-06,8.994926881971256e-06,-0.02574095022624455,26.146179942435474,-105.63,80.76,0.7796603015629042,0.00649544622674965,0.7673198061952541,0.7979086303348746,0.04969526635400194,0.023905696033466463,0.00692530957123025,0.1072664212778487,0.04279886071551296,0.09733268552731754,6.91944344044515e-08,0.4488526364058997,1.69270473899494,0.01974819255786315,1.6591853792893567,1.7292035559977117,0.025535732983790967,1.7531662886077342,-5.50689697265625,4.10003662109375,32.09270270270274,0.020531055183054963,32.05,32.13,0.07692307692307693,0.0005166725166725182,8,1
697,0.006985611292183604,0.0023844289724432714,0.0,0.013761070489783492,0.006826826477672882,0.002806894245661106,-0.006192478788777271,0.0137610639750606,4.697219795294712e-06,1.9312925642886025e-06,-4.260754838828489e-06,9.468344086285533e-06,4.697219795294712e-06,1.9312925642886025e-06,-4.260754838828489e-06,9.468344086285533e-06,-0.02013574660633461,48.53282749155938,-279.43,253.32,0.8695092419527399,0.08842206294949112,0.760450330549553,1.0615728485437108,0.2439710261045996,0.18905768543475066,0.014428586260084916,0.7155659570976984,0.2104040877768219,0.4667930276012962,4.965777933296778e-08,2.6304048248147183,1.9123116283087136,0.25453059832124963,1.6502681962973544,2.366919636411243,-0.13964852901171187,3.7872334902022384,-15.19622802734375,10.67962646484375,32.13218181818187,0.01460895231025419,32.11,32.16,0.12217194570135748,0.00026346279557287115,8,1
698,0.020616726963168675,0.0032415502661539237,0.0013761070489783493,0.040595157944861314,0.02061671720286188,0.003241548731549313,0.00137610639750606,0.04059513872642877,1.4185398219215802e-05,2.2303579736562957e-06,9.468344086285532e-07,2.793161505454232e-05,1.4185398219215802e-05,2.2303579736562957e-06,9.468344086285532e-07,2.793161505454232e-05,-0.5621085358959872,50.822634919337254,-323.98,362.9,0.2488037923166957,0.002105950027179764,0.2419744052592259,0.2528212779178203,0.009856521688729795,0.009612388538962931,0.00013297830491794022,0.03152311200974613,0.007933364568748198,0.03515322304800718,5.6250121283074606e-08,0.30719388057251984,-0.7128690615100353,0.009999606542452265,-0.7323263309802523,-0.6995566006099276,0.012802992640714671,4.006804425234542,-7.41119384765625,8.1085205078125,33.529818181818264,0.010267496657087113,33.5,33.55,0.13114754098360654,7.799292202961811e-05,8,2
699,0.02403906459711341,0.0002262430171980723,0.022705766308142764,0.02476992688161029,0.024039053216614828,0.00022624291009080839,0.022705755558849988,0.024769915155109082,1.6540147460686122e-05,1.5566715798317804e-07,1.5622767742371126e-05,1.7043019355313955e-05,1.6540147460686122e-05,1.5566715798317804e-07,1.5622767742371126e-05,1.7043019355313955e-05,0.1482466063348422,36.98657874904212,-211.27,149.2,0.2440354300174789,0.002804003530340779,0.2393079814687379,0.24930309819299626,0.005098585655193499,0.002741035002950005,0.0007757858159610805,0.012371170979139172,0.00351332617029895,0.013789877432032343,4.517702082568187e-08,0.10647485846282076,-0.7300331534452881,0.011873145040424112,-0.7467751689543156,-0.7172366583974734,-0.08160048246519251,2.9352774110182365,-7.64617919921875,7.50885009765625,33.530900900900946,0.015278174360863957,33.5,33.55,0.13574660633484165,-0.00022762372762371674,8,2
700,0.02370904797450769,0.0005171811532451935,0.022017712783653588,0.025457980406099458,0.02370903675024464,0.0005171809084029124,0.02201770236009696,0.02545796835386211,1.6313078575358694e-05,3.558479783606251e-07,1.514935053805685e-05,1.7516436559628233e-05,1.6313078575358694e-05,3.558479783606251e-07,1.514935053805685e-05,1.7516436559628233e-05,0.4271735443753528,35.73109252007546,-217.83,126.26,0.2430746728670504,0.003571980436154337,0.23677268038862906,0.2504205442339303,0.006061647102657215,0.005062484774714465,0.00017391423155138365,0.020133558346148283,0.004658414645514672,0.0178847031913797,4.851976392883373e-08,0.1280483474341106,-0.7354346747668784,0.013272377069161413,-0.7480413014841514,-0.7119927251974758,0.3816914172572191,3.443426590024542,-6.805419921875,10.24932861328125,33.524909090909155,0.017773599141599712,33.49,33.57,0.11758055398530246,0.00018537970831548968,8,2
701,0.010028924958193602,0.010120430701017374,0.0,0.06674119187544994,0.009863911977146046,0.010281318091021086,-0.02614602155261514,0.0667411602790439,6.7868961880937025e-06,7.074093799924546e-06,-1.7989853763942512e-05,4.592146881848483e-05,6.7868961880937025e-06,7.074093799924546e-06,-1.7989853763942512e-05,4.592146881848483e-05,1.40351809954751,56.475894254573355,-343.01,271.63,0.23994427892103096,0.006925575782576283,0.2299834648979302,0.251905015712454,0.01709515382232502,0.008322850782809222,0.002622593833524957,0.04145202143407878,0.017655213688768653,0.06289287691404284,4.8229822913192784e-08,0.5667288301934362,-0.7609393222514705,0.028944071489328725,-0.7931830117012407,-0.7120439624649679,-0.1982595769817812,4.936869087136578,-13.66424560546875,14.32037353515625,33.53000000000007,0.010397504898200136,33.5,33.55,0.12217194570135748,-3.5100035100028365e-05,8,2
702,0.02481273564161832,0.0010739310517584298,0.01513717753876184,0.04128321146935048,0.02481272389485057,0.0010739305433413574,0.01513717037256666,0.0412831919251818,1.7072474045627478e-05,7.38921345584644e-07,1.0415178494914083e-05,2.8405032258856597e-05,1.7072474045627478e-05,7.38921345584644e-07,1.0415178494914083e-05,2.8405032258856597e-05,-1.6184671945701368,48.888586378999825,-234.43,251.38,0.25016716584541043,0.002518093623441393,0.2437549592046577,0.2545256998645173,0.013065583417792149,0.013198429449229792,0.0011650602732161495,0.05324409227712824,0.0058793750887493005,0.01807917371741883,5.773137976006204e-08,0.09086560835558627,-0.7097973942405836,0.021990775992966376,-0.7667469875877062,-0.6905681796985029,0.06827231265065982,3.1920265638341347,-5.88226318359375,6.37969970703125,33.508272727272704,0.015889338387112567,33.49,33.53,0.13122171945701358,-0.00017054752834569275,8,2
703,0.024877994045343733,0.00025248237841910773,0.024081873357121114,0.025457980406099458,0.02487798226768163,0.000252482258889691,0.02408186195635605,0.02545796835386211,1.7117375277799273e-05,1.7372122585744266e-07,1.656960215099968e-05,1.7516436559628233e-05,1.7117375277799273e-05,1.7372122585744266e-07,1.656960215099968e-05,1.7516436559628233e-05,0.5269869983041269,32.995781425552224,-88.88,51.93,0.2533152881135432,0.0010925317524149284,0.2504936934451475,0.2555746689806542,0.002214653461361998,0.0016535389200256511,7.826572807229638e-05,0.006392499901064268,0.001515841569454373,0.006120285169223958,7.189032452670219e-08,0.041258170150485184,-0.6844719865588023,0.0029234473930568193,-0.6904604723909622,-0.6810572467400184,0.17154398951581246,2.9337259025468105,-5.62896728515625,7.43255615234375,33.49423423423416,0.0067849262644185645,33.47,33.5,0.13566986998304126,-8.283608283606872e-05,8,2
704,0.034260239804796616,0.005704762288700636,0.022017712783653588,0.044035425567307176,0.03426022358542116,0.00570475958796981,0.02201770236009696,0.04403540472019392,2.3572856427943165e-05,3.9251780826196665e-06,1.514935053805685e-05,3.0298701076113697e-05,2.3572856427943165e-05,3.9251780826196665e-06,1.514935053805685e-05,3.0298701076113697e-05,-0.7181561085972848,43.0278884516672,-150.12,370.9,0.2554609532592316,0.003252042786424887,0.24529821699303545,0.2609158675688354,0.016917984500597862,0.015051319660277897,0.0010453418879875916,0.04943368643044787,0.012766729024012095,0.04570071419676827,4.565154082536439e-08,0.3549542408155409,-0.6893296304519217,0.014867900839668874,-0.7076982445535229,-0.6645001626786848,-0.13559471795408792,3.9433381892169774,-7.440185546875,9.48944091796875,33.49145454545447,0.008825208072372194,33.47,33.5,0.15384615384615385,-7.50174695128687e-05,8,2
705,0.037552622619942334,0.00045088661867115994,0.03577878327343708,0.03990710442037213,0.037552604841898166,0.0004508864052138316,0.035778766335157565,0.03990708552767574,2.583818988297656e-05,3.102338333816284e-07,2.4617694624342375e-05,2.745819785022804e-05,2.583818988297656e-05,3.102338333816284e-07,2.4617694624342375e-05,2.745819785022804e-05,0.2184058790277001,38.675658438186055,-186.88,112.34,0.25861045791648235,0.0013762349484727641,0.2555975135807475,0.26242005564097165,0.0041659463738898395,0.005186535583249475,4.49788456625743e-05,0.01810932888383663,0.0035003524119711503,0.014964944868934456,7.001193691458241e-08,0.09632176148000696,-0.6620424754357828,0.003050447032366691,-0.6653515722405909,-0.6556308631845614,0.19307503864444925,3.404695322754992,-8.29315185546875,8.50372314453125,33.471621621621544,0.01449078865793364,33.45,33.49,0.14019219898247595,-0.00024710424710424657,8,2
706,0.03830605679607976,0.001749081027116372,0.02339381983263193,0.04816374671424223,0.03830603866134637,0.0017490801990718992,0.023393808757603017,0.0481637239127121,2.635659243249677e-05,1.2034602258470038e-06,1.6096184946685408e-05,3.313920430199936e-05,2.635659243249677e-05,1.2034602258470038e-06,1.6096184946685408e-05,3.313920430199936e-05,0.3865893665158368,55.28183356752054,-313.92,301.06,0.2598365947555569,0.0018715556804283719,0.2496201830125217,0.2638723333182002,0.009872574175108973,0.011679329875854362,0.0001901990751631338,0.03677697261356045,0.009574715340884894,0.03148907567116936,4.0499440523422685e-08,0.18095786342833692,-0.6620869983984752,0.011614508037876982,-0.683289163350922,-0.6516437753238624,0.2300848993911404,2.9608224886542405,-6.18743896484375,6.42852783203125,33.445818181818126,0.01642513695428294,33.41,33.47,0.15384615384615385,-0.0002583233775894433,8,2
707,0.039457731610028086,0.0003291299039764166,0.03921905089588296,0.040595157944861314,0.03945771293007202,0.00032912974816077026,0.03921903232892271,0.04059513872642877,2.714900559701452e-05,2.2645877602680048e-07,2.698478064591377e-05,2.793161505454232e-05,2.714900559701452e-05,2.2645877602680048e-07,2.698478064591377e-05,2.793161505454232e-05,-0.6272922555115888,42.165028484448406,-206.25,129.43,0.260568669234633,0.0010601592849085145,0.25774621271143044,0.2634191205069945,0.00740402846009285,0.00808796408377692,0.0002763569564166523,0.034657825584707695,0.0035727747835691023,0.014704127814954704,8.235917706156393e-08,0.09203610452069848,-0.6564453110888582,0.009212186990679204,-0.6815209418809139,-0.6482092510315195,-0.09409068548103704,3.16042136616786,-6.07757568359375,6.08062744140625,33.433243243243176,0.013567459889743205,33.41,33.47,0.13114754098360654,-0.00012478062478064414,8,2
708,0.0392914366173508,0.0010398902051804075,0.02683408745507781,0.05229206786117727,0.03929141801612189,0.0010398897128788337,0.02683407475136817,0.05229204310523028,2.70345858495348e-05,7.154994432966495e-07,1.8463270968256787e-05,3.5979707527885024e-05,2.70345858495348e-05,7.154994432966495e-07,1.8463270968256787e-05,3.5979707527885024e-05,0.15249999999999989,47.30828373115118,-232.76,150.55,0.2615921060117739,0.001581401200312474,0.2582273440683689,0.2674080276806325,0.0035098450511181546,0.0032899362681451023,0.000156007047468142,0.013664054455877615,0.002804667294927041,0.01447918255059387,5.8250808454562986e-08,0.1370122282053269,-0.647497582770131,0.0022343771098999963,-0.6520470963873103,-0.6447318669627314,-0.07320826505507769,3.827700903432465,-8.831787109375,8.43353271484375,33.417272727272675,0.013410246483336151,33.39,33.45,0.14932126696832582,-0.0001312805716475467,8,2
709,0.03921438084933685,8.002921114621161e-05,0.037842943846904606,0.03990710442037213,0.03921436228458733,8.002917325903193e-05,0.03784292593141665,0.03990708552767574,2.6981567406970135e-05,5.506432865443824e-08,2.603794623728521e-05,2.745819785022804e-05,2.6981567406970135e-05,5.506432865443824e-08,2.603794623728521e-05,2.745819785022804e-05,0.1895192307692308,26.86472592936341,-86.49,192.27,0.2621316459800838,0.0011542851057794333,0.25741979690772543,0.26530519949851705,0.00221837302832624,0.001719074374079756,6.398694675776577e-05,0.006386254447890573,0.0015089161528923315,0.0068088324166016715,5.573123733337848e-08,0.04522730549770726,-0.6438763027190196,0.0025761877890194892,-0.647982747094953,-0.6400755958529412,0.20458081611302376,2.7340709645627355,-4.88739013671875,6.35223388671875,33.41630630630626,0.016103713853336872,33.39,33.45,0.14932126696832582,-9.231309231308367e-05,8,2
710,0.039218272554792113,4.007511918888544e-05,0.03853099737139378,0.03990710442037213,0.03921825398820019,4.007510021664775e-05,0.03853097913016968,0.03990708552767574,2.698424510608956e-05,2.757380089441266e-08,2.651136344159949e-05,2.745819785022804e-05,2.698424510608956e-05,2.757380089441266e-08,2.651136344159949e-05,2.745819785022804e-05,-0.21151498021481066,23.214468470684405,-65.22,43.05,0.26170455522267105,0.001024489546580802,0.2585773177639581,0.2644789127020013,0.0023284717914168066,0.0027926671406966136,3.653924891843905e-05,0.011183654612340077,0.0016062781196030404,0.009382950867852605,9.768858332372467e-08,0.07757804374493624,-0.6458712952266847,0.003320358819929819,-0.6508204995890656,-0.6401242824277109,0.04260540131815993,2.612829587109797,-5.8197021484375,5.28717041015625,33.413090909090855,0.014061259127989379,33.39,33.43,0.13566986998304126,-8.484547934090237e-05,8,2
711,0.02199438893536616,0.0017499985591243046,0.008256642293870095,0.02889824802854533,0.02199437852285101,0.0017499977306454412,0.008256638385036359,0.028898234347627262,1.513330249723292e-05,1.2040915363811242e-06,5.6810064517713185e-06,1.9883522581199616e-05,1.513330249723292e-05,1.2040915363811242e-06,5.6810064517713185e-06,1.9883522581199616e-05,0.3469022046353881,38.00227859807365,-209.57,185.71,0.24903636105688226,0.0026702942733092213,0.2447988303150025,0.2566359916288085,0.2718434812772905,0.4544570384507636,0.00019940585486489905,1.6774109357315583,0.09329920579899996,0.23278593456475896,3.759163957894884e-08,1.3022750218697323,-0.9738398711080902,0.44767132029696616,-2.3787111666877583,-0.7126728537280056,0.4221566749897401,3.6987038635390626,-8.26568603515625,8.63800048828125,33.253454545454545,0.01423416910985666,33.23,33.27,0.12210288298473712,9.223902801885893e-05,8,3
712,0.0172838422678806,0.006438035337171396,0.0,0.05573233548362315,0.01595909817560174,0.009245883725842334,-0.02132964916134393,0.05573230909899543,1.0980708548936434e-05,6.361659872864362e-06,-1.4675933333742575e-05,3.8346793549456406e-05,1.0980708548936434e-05,6.361659872864362e-06,-1.4675933333742575e-05,3.8346793549456406e-05,-0.39115384615384496,47.06078273742034,-253.38,179.38,0.2445746788959937,0.003982635446258132,0.232181080114868,0.25185769475048797,0.02850456145967873,0.017858483147327152,0.0038223721465880773,0.06656839128081365,0.02031504730717505,0.07425150994224078,3.466909975768928e-08,0.6855375349529724,-0.7512178910881139,0.0206285298661244,-0.7804643818513219,-0.7179776546870221,-0.34859213606929024,3.17658121012526,-7.24639892578125,5.50079345703125,33.264414414414404,0.01175459922904582,33.25,33.29,0.1085972850678733,-2.6676026676020625e-05,8,3
713,0.01814157415021912,0.00033154041550486474,0.01788939163671854,0.018577445161207715,0.0181415655616918,0.0003315402585480375,0.017889383167578782,0.018577436366331808,1.2482362215109975e-05,2.281173354093845e-07,1.2308847312171187e-05,1.2782264516485464e-05,1.2482362215109975e-05,2.281173354093845e-07,1.2308847312171187e-05,1.2782264516485464e-05,0.4683210853589597,45.284985038467376,-115.91,77.03,0.24709175219169224,0.001054276177779535,0.24334661441709804,0.2490387540881063,0.0013068911526750607,0.0009268320926543699,6.0716381078079234e-05,0.003749102487799215,0.0008030005516637293,0.003576713181633261,4.811138148291816e-08,0.02809196479829984,-0.7122030739112493,0.0025578218861654466,-0.7176312799025386,-0.7088598852373051,0.150325225456123,2.378135203656988,-4.39300537109375,4.61578369140625,33.26090909090908,0.012544136953208879,33.23,33.29,0.12210288298473712,9.449315871334544e-05,8,3
714,0.01856109999829576,0.00013592919933816129,0.01788939163671854,0.01926549868569689,0.018561091211157985,0.00013592913498698702,0.017889383167578782,0.01926548956508484,1.2771018180184055e-05,9.352647613152838e-08,1.2308847312171187e-05,1.3255681720799745e-05,1.2771018180184055e-05,9.352647613152838e-08,1.2308847312171187e-05,1.3255681720799745e-05,-0.16764140271493105,42.86575981234867,-103.51,73.12,0.2484095786957748,0.0014236902529558206,0.2447767176991345,0.25110224409595194,0.002329107716302545,0.0018523681843967152,1.2122189954779374e-05,0.007117839988364199,0.0019271475274247687,0.009022440971580243,7.881532856912621e-08,0.0754087911741807,-0.7071113249104167,0.003635011261514681,-0.7112328228318521,-0.7000475525354386,0.2912665623848905,2.5892906440651777,-5.79986572265625,4.85382080078125,33.26729729729728,0.013816424874004706,33.25,33.31,0.12669683257918554,0.0001291681291681355,8,3
715,0.01864983088267552,0.00021362733619103308,0.01788939163671854,0.01926549868569689,0.018649822053531082,0.0002136272350562489,0.017889383167578782,0.01926548956508484,1.2832069720106904e-05,1.469869024212179e-07,1.2308847312171187e-05,1.3255681720799745e-05,1.2832069720106904e-05,1.469869024212179e-07,1.2308847312171187e-05,1.3255681720799745e-05,0.2639253393665148,48.82565765044997,-129.73,122.07,0.2509403308069808,0.00155516708107377,0.2471755001481813,0.2543391693845247,0.004229934413737663,0.0031980585123582107,0.0003714719275567791,0.011774173409752745,0.003133355579454784,0.014394921682678532,7.406205197214855e-08,0.08731859470187779,-0.6974857623421343,0.005043416590751032,-0.7025817204947765,-0.6863282423362578,-0.0492480533123756,2.6044716825915,-5.04302978515625,4.91485595703125,33.272909090909074,0.010731894227907265,33.25,33.29,0.12217194570135748,9.178820187993636e-05,8,3
716,0.01901671097062723,0.00033058121095077414,0.018577445161207715,0.01926549868569689,0.0190167019677956,0.0003305810544480581,0.018577436366331808,0.01926548956508484,1.3084502618674886e-05,2.274573519601361e-07,1.2782264516485464e-05,1.3255681720799745e-05,1.3084502618674886e-05,2.274573519601361e-07,1.2782264516485464e-05,1.3255681720799745e-05,-0.4328377614471458,42.72771172184379,-105.47,66.66,0.25372607209654474,0.0012839993532136715,0.24974415699400826,0.2570647621620045,0.0026685969540874853,0.0018073565335608255,0.0004726615376923887,0.007248628553316997,0.0022056520027663785,0.009525979768884451,7.291354017086028e-08,0.07170980709635186,-0.6829517782076603,0.0028903368355487967,-0.6862232947886517,-0.6763796513888701,-0.09446888129721752,2.316662334039252,-4.29840087890625,4.37164306640625,33.27486486486485,0.01475718575094967,33.25,33.31,0.14019219898247595,-5.019305019304557e-05,8,3
717,0.018561878339386776,0.0002959498071203936,0.01788939163671854,0.01926549868569689,0.018561869551880533,0.0002959496670127625,0.017889383167578782,0.01926548956508484,1.2771553720007927e-05,2.0362911505802586e-07,1.2308847312171187e-05,1.3255681720799745e-05,1.2771553720007927e-05,2.0362911505802586e-07,1.2308847312171187e-05,1.3255681720799745e-05,0.038523755656108084,38.42259535841321,-100.32,68.81,0.2566974558039865,0.0012646665729682033,0.2527879555093209,0.2592411533117009,0.0015898800435948776,0.001778847858702107,1.4590277284175461e-05,0.007426179359115614,0.0012179611725043472,0.0056866512011598935,5.0263023181063016e-08,0.043138691066784834,-0.6684898312568802,0.0027874112860787822,-0.6761558895916777,-0.6655586710331147,0.358184965920786,4.961741184378607,-11.444091796875,8.990478515625,33.27836363636362,0.015107329511156372,33.25,33.31,0.12669683257918554,-0.00014931361720353138,8,3
718,0.01892302860563426,0.0003440232403211722,0.018577445161207715,0.01926549868569689,0.018923019647153483,0.0003440230774547673,0.018577436366331808,0.01926548956508484,1.3020044198290428e-05,2.3670617888761444e-07,1.2782264516485464e-05,1.3255681720799745e-05,1.3020044198290428e-05,2.3670617888761444e-07,1.2782264516485464e-05,1.3255681720799745e-05,0.2361899378179745,44.24313754914203,-114.14,63.54,0.25926260217050984,0.0017140890667688036,0.25560918913771336,0.2626881638482416,0.0009455996511666494,0.0007452651536466903,4.3622160303700784e-05,0.0032965374148048085,0.0007620074942185196,0.003972866478442421,5.468859922905245e-08,0.03432340552294731,-0.6557678427932463,0.006375921367141904,-0.6654598664357306,-0.6473444892637699,0.25596733041983605,4.5462997233382465,-11.02752685546875,6.646728515625,33.280450450450424,0.01607344558426194,33.25,33.31,0.11758055398530246,-9.301509301518486e-06,8,3
719,0.01955114986611262,0.0005052309088883837,0.018577445161207715,0.02064160573467524,0.019551140610268525,0.0005052306697035489,0.018577436366331808,0.020641595962590898,1.3452224836165473e-05,3.476255783976625e-07,1.2782264516485464e-05,1.4202516129428297e-05,1.3452224836165473e-05,3.476255783976625e-07,1.2782264516485464e-05,1.4202516129428297e-05,0.18338235294117647,48.41810885550362,-147.37,76.9,0.2628670389450945,0.0017215920108677714,0.2579787574229758,0.266576736187967,0.004327431529912414,0.003190491579330029,0.0003428673600094626,0.011011750193110051,0.003293285319170497,0.014083074598588709,5.696605914068397e-08,0.1109005527816668,-0.6424414082842427,0.006623903645028298,-0.6485552042045046,-0.6296474826057397,-0.4506005926273217,4.743463613154108,-11.419677734375,7.61260986328125,33.28163636363634,0.01124336351544599,33.25,33.29,0.15384615384615385,4.3279309334359414e-05,8,3
720,0.0194365402398071,0.0003409503795866067,0.01788939163671854,0.019953552210186062,0.01943653103822119,0.0003409502181749471,0.017889383167578782,0.01995354276383787,1.3373367353510625e-05,2.345918882308145e-07,1.2308847312171187e-05,1.372909892511402e-05,1.3373367353510625e-05,2.345918882308145e-07,1.2308847312171187e-05,1.372909892511402e-05,-0.4356585641605424,49.57262303627182,-133.05,150.13,0.2663027417239444,0.0015217578634807597,0.2609649099349813,0.2700325943883366,0.0027726753389539518,0.002083851809634307,4.558399463279906e-05,0.007573447090471455,0.0021444463313865874,0.010517591902289913,4.959753004477041e-08,0.06559696805949887,-0.6252979345656909,0.0029054486621663852,-0.6295442062266443,-0.6198461006600501,0.5684320195213541,4.959480610265173,-11.6302490234375,7.46612548828125,33.28405405405403,0.010601578870885676,33.25,33.29,0.12662521198417184,4.0540540540520616e-05,8,3
721,0.019272503755516184,0.000596728790222334,0.009632749342848444,0.02339381983263193,0.019272494631587915,0.0005967285077208589,0.00963274478254242,0.023393808757603017,1.3260501579214701e-05,4.10580958524457e-07,6.627840860399872e-06,1.6096184946685408e-05,1.3260501579214701e-05,4.10580958524457e-07,6.627840860399872e-06,1.6096184946685408e-05,-0.12834276018099536,44.14977439848154,-124.55,74.85,0.2694330386454269,0.0013636097706163641,0.26576922063104963,0.2732759159431946,0.002566496542147162,0.002001156006282867,0.0001766895924587952,0.007497923385314424,0.0019225592679964344,0.007948497389646264,7.008948602060805e-08,0.05914714835962151,-0.6105627761794336,0.004664172050855602,-0.6196937087024974,-0.6054547753802332,-0.2371892849201624,4.655079864525328,-9.64508056640625,7.90252685546875,33.28272727272725,0.013410246483334123,33.25,33.31,0.13122171945701358,0.00011396884791378068,8,3
722,0.01963287568067288,0.0003584968429302076,0.018577445161207715,0.02064160573467524,0.019632866386138374,0.00035849667321175384,0.018577436366331808,0.020641595962590898,1.3508456517673358e-05,2.466647827456676e-07,1.2782264516485464e-05,1.4202516129428297e-05,1.3508456517673358e-05,2.466647827456676e-07,1.2782264516485464e-05,1.4202516129428297e-05,0.5185576923076918,40.28066725676868,-128.4,82.61,0.27195617322228605,0.0017772123037893047,0.26690282466927523,0.2752839930451862,0.0038747667934301033,0.002402772748588224,0.00012670016493292337,0.008176060554767325,0.002860089142352177,0.012086547646816272,5.267966678851321e-08,0.06445814238838958,-0.6002287413147667,0.0074016745973005315,-0.6073683015542001,-0.585888340635272,-0.12712686204715531,4.4411940303680755,-8.905029296875,7.75909423828125,33.28585585585583,0.011107052257600936,33.25,33.31,0.13122171945701358,-7.090207090206576e-05,8,3
723,0.01981422915488789,0.0002841392759730697,0.01926549868569689,0.02064160573467524,0.019814219774497595,0.0002841391414567432,0.01926548956508484,0.020641595962590898,1.3633237296638502e-05,1.9550284517025155e-07,1.3255681720799745e-05,1.4202516129428297e-05,1.3633237296638502e-05,1.9550284517025155e-07,1.3255681720799745e-05,1.4202516129428297e-05,0.4359072922555121,48.73608362525287,-135.34,203.86,0.2744704661252215,0.0012449292798909733,0.27104324893811976,0.27779422212922616,0.0014380333453254462,0.0011730494571060048,1.883241797527496e-05,0.004309992175528398,0.001283616296190066,0.005921352415653203,8.778514996692077e-08,0.040681426397159465,-0.5863483556078412,0.002619487271269505,-0.5899682774340889,-0.5803894425237206,0.3327056630728601,3.999568689441006,-8.42437744140625,6.79473876953125,33.27363636363635,0.014316377952748024,33.25,33.29,0.1537591859807801,-8.655861866871266e-05,8,3
724,0.019586953556301002,0.0003788810614612234,0.018577445161207715,0.02064160573467524,0.019586944283506973,0.00037888088209253704,0.018577436366331808,0.020641595962590898,1.3476859668064233e-05,2.6069020287013824e-07,1.2782264516485464e-05,1.4202516129428297e-05,1.3476859668064233e-05,2.6069020287013824e-07,1.2782264516485464e-05,1.4202516129428297e-05,-0.5053506787330314,40.18877246764585,-110.56,93.99,0.2769790535243046,0.001255092962664884,0.2736310376070226,0.2804374121869329,0.0026610665833856945,0.0022520868185957675,0.00013240059388611286,0.008807889229585504,0.002055405951713128,0.009998675440798728,6.523162401905759e-08,0.09214699732614756,-0.5758733388809437,0.001638354485773162,-0.5802255598603625,-0.5741927453204907,-0.4272191149677047,5.237431972785021,-12.85247802734375,7.71942138671875,33.261351351351344,0.009908271772879038,33.25,33.27,0.13122171945701358,-0.00015584415584418018,8,3
