Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,subject,label
2033,0.024804173889616542,0.0014646749772219412,0.00894469581835927,0.03027435507752368,-0.024804162146902314,0.001464674283820098,-0.03027434074513332,-0.008944691583789391,-1.7066583107564928e-05,1.007773826113723e-06,-2.083035698982817e-05,-6.1544236560855945e-06,-1.7066583107564928e-05,1.007773826113723e-06,-2.083035698982817e-05,-6.1544236560855945e-06,-0.08874434389140316,8.116507654173112,-31.03,64.63,3.0009942491711405,0.11203034606984136,2.8789453303187447,3.2574831207481245,0.15338084713226358,0.1014664938195425,0.022517305056783468,0.3473391842153665,0.1225528917435114,0.37002343477804894,9.2877669999325e-09,2.036997120941864,-0.3678001475690553,0.03862584479528256,-0.4216025717371158,-0.29509887454205824,0.30159435996027106,2.4083514029897306,-5.13763427734375,5.511474609375,33.04963636363634,0.010438327341386831,33.03,33.07,0.07239819004524888,-0.00042135642135641537,11,1
2034,0.0237954438356144,0.0014873509696805682,0.013073016965294318,0.028210194504056162,-0.023795432570449783,0.0014873502655435298,-0.02821018114887423,-0.01307301077630757,-1.6372523495809996e-05,1.023376107873393e-06,-1.941010537688534e-05,-8.994926881971256e-06,-1.6372523495809996e-05,1.023376107873393e-06,-1.941010537688534e-05,-8.994926881971256e-06,0.2314253393665159,1.9102805354355163,-5.17,5.29,3.0857330789930613,0.017233943309286803,3.056053979773912,3.1183454593386304,0.08722614767978656,0.0653621349621913,0.009585745543836987,0.21372211325546767,0.03952008547715625,0.06724078877493889,3.7322732515665535e-08,0.33660614988609616,-0.20310087883079486,0.04678281303336073,-0.29184374980573075,-0.15057156890399032,-0.18590588491244767,2.3996705329241323,-4.92706298828125,4.41131591796875,33.01236363636363,0.017052180491190217,33.0,33.05,0.04524886877828055,-0.0006623376623376526,11,1
2035,0.028308265481528525,0.008814302507928248,0.0006880535244891746,0.08807085113461435,-0.028292685265466862,0.008864138504636555,-0.08807080944038784,0.00137610639750606,-1.946687259821715e-05,6.098998852305145e-06,-6.05974021522274e-05,9.468344086285532e-07,-1.946687259821715e-05,6.098998852305145e-06,-6.05974021522274e-05,9.468344086285532e-07,0.5261199095022672,52.781124443322106,-284.04,130.04,3.094592941195733,0.0740722746130833,3.0145986926170703,3.3152836165702655,0.12734839430127232,0.0715163092640187,0.018461608571166653,0.2982429651373617,0.09826065399751896,0.3976700646070266,1.9139791085365232e-08,2.900700093886642,-0.2329696288106567,0.03592628437322536,-0.2717699115724015,-0.15902088231685446,0.13781032694395615,2.742555344990163,-3.851318359375,7.16400146484375,32.990181818181824,0.011519297499241993,32.97,33.0,0.03619909502262444,-0.0005389610389610434,11,1
2036,0.027230145352921373,0.0041197979715597004,0.015825231063251018,0.03577878327343708,-0.02723013246171133,0.004119796021177845,-0.035778766335157565,-0.015825223571319692,-1.873577974274921e-05,2.8346388305814203e-06,-2.4617694624342375e-05,-1.088859569922836e-05,-1.873577974274921e-05,2.8346388305814203e-06,-2.4617694624342375e-05,-1.088859569922836e-05,-0.6526553672316402,13.224481887681355,-91.0,59.27,3.033142286632355,0.043893668990425634,2.895449198325917,3.1279332757290588,0.09772683428001296,0.09700889328603288,0.01091613738129656,0.29672391958548044,0.11698422621581972,0.2984911521193452,1.4811498028066694e-08,1.820822535721443,-0.2742765974889553,0.06853019167691386,-0.4074898581705424,-0.2058155164359749,0.08380989687677723,2.5367270440626126,-4.766845703125,4.01763916015625,32.97357142857145,0.010761799409514404,32.95,32.99,0.1807909604519774,-0.0002925495557074884,11,1
2037,0.02227145197933619,0.0012440228361011835,0.014449124014272669,0.025457980406099458,-0.022271441435655216,0.0012440222471597898,-0.02545796835386211,-0.014449117173813631,-1.5323936520643373e-05,8.559534864782256e-07,-1.7516436559628233e-05,-9.941761290599808e-06,-1.5323936520643373e-05,8.559534864782256e-07,-1.7516436559628233e-05,-9.941761290599808e-06,-0.1864705882352941,9.128330483034995,-35.68,44.4,3.140013147318019,0.03239663183739596,3.0604759386648173,3.2075962069488377,0.19368728601563887,0.13681651611113999,0.016278062592977267,0.3932779633724151,0.10487063288291404,0.3594396313234133,2.9874582585520664e-08,2.2921711620637177,-0.2459399124227083,0.1282598602999723,-0.4133225932073923,-0.05873978979681884,-0.14393750939099498,3.847240909188737,-7.64312744140625,8.12225341796875,32.956181818181854,0.01470818066629491,32.93,32.97,0.0995475113122172,-0.00042712842712840717,11,1
2038,0.028871784431449582,0.007271984955860435,0.019953552210186062,0.05298012138566645,-0.02887177076305981,0.007271981513180093,-0.05298009630398332,-0.01995354276383787,-1.986531422718753e-05,5.003510141416456e-06,-3.64531247321993e-05,-1.372909892511402e-05,-1.986531422718753e-05,5.003510141416456e-06,-3.64531247321993e-05,-1.372909892511402e-05,0.05334841628959302,16.783120866749638,-83.36,86.03,3.206856544147356,0.05563688426747212,3.1284082714280803,3.337117467336668,0.1024450950156053,0.06550029782963522,0.005305297302849053,0.21735967347793755,0.09316708790846646,0.21445172158403528,1.4837426398628397e-08,1.0654042228041178,-0.07647795875026027,0.021340916614009168,-0.1040339730909341,-0.02372300996170764,-0.0999429383453915,2.9395412423591636,-6.11724853515625,8.33587646484375,32.902363636363624,0.022071259498899976,32.87,32.93,0.12669683257918554,-0.0009956709956710098,11,1
2039,0.03690893453764328,0.0017622769897289317,0.02614603393058864,0.0571084425326015,-0.036908917064331116,0.0017622761554372786,-0.05710841549650149,-0.02614602155261514,-2.539529844862325e-05,1.212539745834811e-06,-3.9293627958084963e-05,-1.7989853763942512e-05,-2.539529844862325e-05,1.212539745834811e-06,-3.9293627958084963e-05,-1.7989853763942512e-05,0.018110859728507102,3.783311614249552,-10.85,10.62,3.357512659298036,0.07269802806375589,3.2565590545651824,3.5216555374031686,0.1475219209622883,0.07859090620635953,0.07346391209601881,0.33644678500075303,0.12222598698128805,0.2446262197765353,2.5341198472972337e-08,1.1818189796215508,0.05419628504837936,0.02665107392974239,-0.018627162609498062,0.0754081362935653,-0.04838839544651859,2.69270981587116,-5.00335693359375,5.83038330078125,32.8830909090909,0.012191312446720923,32.87,32.91,0.04524886877828055,-0.0003780663780663848,11,1
2040,0.03555306435703233,0.0027672402307184624,0.01788939163671854,0.043347372042818,-0.03555304752561195,0.0027672389206602525,-0.04334735152144089,-0.017889383167578782,-2.446238807541568e-05,1.904007591074164e-06,-2.9825283871799426e-05,-1.2308847312171187e-05,-2.446238807541568e-05,1.904007591074164e-06,-2.9825283871799426e-05,-1.2308847312171187e-05,0.02229638009049807,14.521055216943298,-53.64,35.97,3.420427687733862,0.0495269927559656,3.359511479154484,3.5465475206870622,0.18889931359435644,0.06431982573986156,0.09563939200016036,0.3441628896019032,0.1482156279720495,0.3017348607632897,1.306623609309554e-08,1.7863200720214305,0.08671810165870819,0.021927608021097368,0.06310548943428004,0.13237872373771753,0.5293714398683054,3.374569969430824,-5.3192138671875,7.04803466796875,32.85071428571425,0.015101696079901776,32.83,32.87,0.1085972850678733,-0.0006110731373888439,11,1
2041,0.03617262386550895,0.0014504477598293456,0.032338515650991204,0.03990710442037213,-0.03617260674077866,0.0014504470731629047,-0.03990708552767574,-0.032338500341392414,-2.488867777522819e-05,9.979847483117098e-07,-2.745819785022804e-05,-2.2250608602771e-05,-2.488867777522819e-05,9.979847483117098e-07,-2.745819785022804e-05,-2.2250608602771e-05,0.043649717514124116,5.83354123065326,-23.7,17.36,3.4684528914006063,0.059499630221964965,3.39722192633052,3.631371662150162,0.15906708262267374,0.07204942761914293,0.05863637807706671,0.33394569624913506,0.11250224760458097,0.27120370059430793,1.6134891644981053e-08,1.6832104555704976,0.17262642199115266,0.016754016943432242,0.13447404528087892,0.1902923794455176,0.15526630516012796,2.7534430651309973,-4.67071533203125,5.78765869140625,32.828545454545434,0.01068868251396305,32.81,32.84,0.09943502824858758,-8.946608946610858e-05,11,1
2042,0.036645855248868,0.0008389188333510558,0.03302656917548038,0.03921905089588296,-0.036645837900101993,0.0008389184361927296,-0.03921903232892271,-0.033026553540145435,-2.521428598815018e-05,5.77220513515296e-07,-2.698478064591377e-05,-2.272402580708528e-05,-2.521428598815018e-05,5.77220513515296e-07,-2.698478064591377e-05,-2.272402580708528e-05,0.3116515837104076,5.0983731977192015,-14.86,12.01,3.5191073391586567,0.051551716675503366,3.430469197330796,3.6214182050998818,0.18070774587731825,0.0512612471030879,0.09640802125706184,0.2867816271705955,0.14474846550148446,0.2981996364322833,1.6957660609051572e-08,1.2167593494792022,0.21011015947136605,0.011990949507856308,0.19059949475889312,0.22426929616920271,0.047201267653050986,3.2085215665668203,-5.8990478515625,8.57696533203125,32.81581818181816,0.012748035013059931,32.79,32.84,0.08144796380090498,-0.0005627705627705328,11,1
2043,0.03633918885899391,0.001907415325016003,0.022017712783653588,0.05091596081219893,-0.036339171655408974,0.0019074144220134106,-0.05091593670772422,-0.02201770236009696,-2.5003283297539474e-05,1.3124025944139916e-06,-3.5032873119256466e-05,-1.514935053805685e-05,-2.5003283297539474e-05,1.3124025944139916e-06,-3.5032873119256466e-05,-1.514935053805685e-05,-0.2356674208144784,8.668216994674662,-55.41,21.53,3.6572949000813018,0.158917390950353,3.435583372785864,4.030156455054783,0.3318445575530662,0.1921250308420029,0.08999317255524639,0.7797932965790892,0.252311958338306,0.5782045228966759,2.1304495945173585e-08,2.5304697861928656,0.2203949320538544,0.02494404897355762,0.1982251498929012,0.2885684433483614,0.09691279623035363,2.7502239787232927,-4.1839599609375,6.2896728515625,32.793999999999976,0.013429952954632526,32.77,32.81,0.1719457013574661,-0.0003953823953823936,11,1
2044,0.037436649797375855,0.002868247222842321,0.025457980406099458,0.04541153261628554,-0.037436632074234436,0.0028682458649657056,-0.045411511117699976,-0.02545796835386211,-2.575839444921729e-05,1.9735057421997957e-06,-3.124553548474225e-05,-1.7516436559628233e-05,-2.575839444921729e-05,1.9735057421997957e-06,-3.124553548474225e-05,-1.7516436559628233e-05,-0.16263574660633512,16.055865992176262,-46.83,55.39,3.5955569964852168,0.07286802635806483,3.5338364728114127,3.872998361551826,0.1377145328326476,0.08826561376201178,0.0449553963991227,0.4743312955379069,0.18336946516135946,0.4800725810995643,1.0520832649518752e-08,3.1371738808195904,0.34263915944406625,0.018306255798883803,0.2933563707082656,0.3651644589544945,-0.593697521881785,2.9717346402079032,-5.841064453125,7.09075927734375,32.777142857142834,0.014356965173028903,32.75,32.79,0.0995475113122172,-5.4682159945345816e-05,11,1
2045,0.03964558181377897,0.002664848940752977,0.02614603393058864,0.05298012138566645,-0.039645563044891724,0.002664847679168537,-0.05298009630398332,-0.02614602155261514,-2.727825646940263e-05,1.8335569698414963e-06,-3.64531247321993e-05,-1.7989853763942512e-05,-2.727825646940263e-05,1.8335569698414963e-06,-3.64531247321993e-05,-1.7989853763942512e-05,0.11812217194570115,6.064139518738092,-18.2,17.2,3.798953655330239,0.07053237557657675,3.684420028533624,3.9617301871216632,0.25285303670668985,0.13539512376848534,0.06923480831223586,0.5738436589027288,0.10530911055001636,0.199552360918908,3.891548505663424e-08,0.7312215615125757,0.4649251021659827,0.09533092565446126,0.33114877843026913,0.6195358310053126,0.7205651127161746,3.351571476072857,-4.8614501953125,8.11309814453125,32.74454545454546,0.011726920361163368,32.73,32.77,0.1719457013574661,-0.00024819624819628693,11,1
2046,0.04156588808663512,0.0025953854687668144,0.028210194504056162,0.05504428195913397,-0.04156586840864243,0.002595384240067555,-0.0550442559002424,-0.02821018114887423,-2.8599528717513898e-05,1.785762428371682e-06,-3.787337634514213e-05,-1.941010537688534e-05,-2.8599528717513898e-05,1.785762428371682e-06,-3.787337634514213e-05,-1.941010537688534e-05,-0.04568361581920903,6.0009566573885476,-16.4,18.34,3.818076580116442,0.059131714677685465,3.748888577799972,3.9587513578413462,0.09178596169988937,0.07051034419723425,0.016357742086555282,0.2533123273095314,0.07869422811543551,0.20561850572459991,1.7341526881153868e-08,1.2993302575282248,0.6482726681157309,0.01058160934948021,0.6230540531940028,0.6605336609320596,-0.015529092120039426,3.1641634541075088,-6.48040771484375,5.42755126953125,32.743818181818185,0.011983459675117577,32.73,32.77,0.08135593220338984,-0.00027272727272731535,11,1
2047,0.03976077629525444,0.002811509377166649,0.02614603393058864,0.0488518002387314,-0.03976075747183235,0.0028115080461506826,-0.04885177711146513,-0.02614602155261514,-2.735751636333768e-05,1.934467104473859e-06,-3.3612621506313634e-05,-1.7989853763942512e-05,-2.735751636333768e-05,1.934467104473859e-06,-3.3612621506313634e-05,-1.7989853763942512e-05,-0.049128959276018284,6.072728950889487,-38.38,16.79,4.212944492605178,0.2277969264355636,3.824830758629377,4.7481464480763185,0.5818075143390011,0.268655634930126,0.11883852735594548,1.197211003112324,0.45976274218593605,1.008692096807732,1.2435936724841667e-08,6.0577564632183165,0.6200864262358097,0.005295093499482667,0.6133121765975112,0.6291620132563236,0.011013873457612828,2.4719985860240987,-6.256103515625,3.78570556640625,32.725000000000016,0.010177004891980751,32.71,32.75,0.03619909502262444,-0.00011756664388243618,11,1
2048,0.03698832532893044,0.0016255645767161446,0.032338515650991204,0.04472347909179635,-0.036988307818033465,0.0016255638071464534,-0.04472345791894695,-0.032338500341392414,-2.5449923510659604e-05,1.1184743772842675e-06,-3.077211828042797e-05,-2.2250608602771e-05,-2.5449923510659604e-05,1.1184743772842675e-06,-3.077211828042797e-05,-2.2250608602771e-05,-0.21131221719457025,5.118208476273003,-22.5,10.52,4.231683487576555,0.22483111470633074,3.9201973444742753,4.710050865602764,0.5585441931054057,0.2410698127282053,0.2297359801382639,1.0808850345914565,0.4392797337476564,0.7504504162628807,1.226588963731956e-08,3.523494889022782,0.6652587721952091,0.042231581522737316,0.6293345633270128,0.7709065227415061,-0.626747779029686,4.6937721529938,-7.56072998046875,12.38555908203125,32.7056363636364,0.022624494880439945,32.66,32.73,0.0904977375565611,-0.001183261183261158,11,1
2049,0.03801417888693588,0.0009875992213101014,0.034402676224458736,0.040595157944861314,-0.03801416089038244,0.0009875987537639704,-0.04059513872642877,-0.0344026599376515,-2.615576499853996e-05,6.795204816118068e-07,-2.793161505454232e-05,-2.367086021571383e-05,-2.615576499853996e-05,6.795204816118068e-07,-2.793161505454232e-05,-2.367086021571383e-05,0.2584162895927601,6.613897611054197,-19.55,18.95,4.2870436917417,0.19847947212125847,4.1146192738289225,4.779203829719428,0.3764575866198839,0.20168579891939928,0.20347181695534144,0.8983025192098678,0.33455297298960496,0.6122127097850228,1.0065681088633482e-07,3.1539478437342066,0.911393262218888,0.060004253477983875,0.7776808993752382,0.9729202870169305,0.6120546270139139,2.499431352487889,-4.60662841796875,6.72149658203125,32.667090909090916,0.01473063934584049,32.65,32.71,0.06334841628959277,-0.0004054834054834253,11,1
2050,0.03948524354902243,0.0016805571994262967,0.030962408602012863,0.04541153261628554,-0.03948522485604209,0.0016805564038221749,-0.045411511117699976,-0.03096239394388635,-2.7167935265682354e-05,1.156312209334735e-06,-3.124553548474225e-05,-2.1303774194142445e-05,-2.7167935265682354e-05,1.156312209334735e-06,-3.124553548474225e-05,-2.1303774194142445e-05,-0.05264705882352925,9.888835265216118,-35.74,32.16,4.466121707556487,0.1412057046745143,4.274183714292174,4.840971782860325,0.4632644262621446,0.19817127723623248,0.19655894546500444,0.9404366541846942,0.3178900754948477,0.8295057747659017,1.5121740304380182e-08,5.416649437044406,1.0344567004890604,0.06031616279211841,0.9733619706113348,1.1799481878603515,-0.09400067266788273,2.6784025201587585,-5.18646240234375,4.84161376953125,32.650363636363664,0.011113241301769515,32.63,32.66,0.06334841628959277,-0.0005021645021644021,11,1
2051,0.040467510005928686,0.00083360875906578,0.035090729748947905,0.04541153261628554,-0.04046749084792711,0.0008336083644213214,-0.045411511117699976,-0.03509071313640453,-2.7843786523425078e-05,5.735669016473727e-07,-3.124553548474225e-05,-2.4144277420028103e-05,-2.7843786523425078e-05,5.735669016473727e-07,-3.124553548474225e-05,-2.4144277420028103e-05,0.06205649717514077,3.8669756437785385,-10.5,8.89,4.565995067884319,0.1398635762500478,4.4255048608806575,4.880963467443041,0.19047320327924705,0.1081328013534029,0.06032547432556366,0.4383465257438193,0.12483139825568312,0.3879158708708052,2.255447917320908e-08,2.5331608820711446,1.4238873419646292,0.11369219298546547,1.1896437216944018,1.5438132780758518,-0.2623236865936175,4.279265776448527,-7.70111083984375,8.9141845703125,32.6317857142857,0.015710226748515778,32.61,32.65,0.07231638418079096,-0.0005352016404648101,11,1
2052,0.04104815245985309,0.000751600269622779,0.037842943846904606,0.0460995861407747,-0.041048133026965326,0.0007515999138025357,-0.046099564316453005,-0.03784292593141665,-2.8243299232043183e-05,5.17140724874334e-07,-3.171895268905653e-05,-2.603794623728521e-05,-2.8243299232043183e-05,5.17140724874334e-07,-3.171895268905653e-05,-2.603794623728521e-05,-0.033902714932126814,4.495207734270579,-10.86,11.73,4.639161648660939,0.030390168765840525,4.595776304903768,4.692481109582694,0.11080359105840316,0.04283697365193817,0.03948031633188994,0.21501723906842984,0.06588894386132095,0.12044471950174995,6.776865801860765e-08,0.6106663763610074,1.5887287907159051,0.04402369114598065,1.543672069117202,1.6749039902789873,0.5404727459693446,2.9497452616712243,-7.02056884765625,6.634521484375,32.605636363636336,0.01358657577619508,32.59,32.63,0.06334841628959277,-0.0002683982683982826,11,1
2053,0.04198216176911452,0.0005366581391733824,0.040595157944861314,0.043347372042818,-0.04198214189405084,0.0005366578851103671,-0.04334735152144089,-0.04059513872642877,-2.8885947020705293e-05,3.692491744862247e-07,-2.9825283871799426e-05,-2.793161505454232e-05,-2.8885947020705293e-05,3.692491744862247e-07,-2.9825283871799426e-05,-2.793161505454232e-05,0.12580316742081435,4.4334997015665705,-12.64,8.88,4.770107950174487,0.06679366751946524,4.658376140447672,4.933742281569648,0.14313222495536312,0.07746057590030833,0.0433333421793852,0.3401124598902689,0.13051692290304845,0.2830884109848833,2.2285274958733226e-08,1.7736536805267158,1.709625841320115,0.01623585272795151,1.6777255061495373,1.7485036902444642,-0.017355353937512925,2.306197815136952,-5.0933837890625,4.254150390625,32.59618181818179,0.01470818066629491,32.57,32.61,0.04524886877828055,-0.00035786435786429435,11,1
2054,0.04222344750734036,0.0004422731057452296,0.040595157944861314,0.043347372042818,-0.04222342751804803,0.000442272896365684,-0.04334735152144089,-0.04059513872642877,-2.9051964366109643e-05,3.0430728106617645e-07,-2.9825283871799426e-05,-2.793161505454232e-05,-2.9051964366109643e-05,3.0430728106617645e-07,-2.9825283871799426e-05,-2.793161505454232e-05,-0.19854072398190029,4.306881584059494,-13.92,10.48,4.8289843381336786,0.05057067333768793,4.774554468853027,4.935555048621509,0.08528370808446717,0.04134158796563312,0.030028111307467662,0.15642385253980065,0.06687655330633005,0.21073518284288992,4.996735780693484e-08,1.3641948051397317,1.8363044359947416,0.04625197080817196,1.7515130061695994,1.9038762895093344,-0.043422938403959006,2.433244096384412,-5.26580810546875,5.26580810546875,32.56127272727272,0.014654139403353831,32.53,32.59,0.06334841628959277,-0.0006291486291486997,11,1
2055,0.04236111021877605,0.0005669553361212286,0.040595157944861314,0.04472347909179635,-0.04236109016431185,0.0005669550677150106,-0.04472345791894695,-0.04059513872642877,-2.914668359022033e-05,3.900952478905543e-07,-3.077211828042797e-05,-2.793161505454232e-05,-2.914668359022033e-05,3.900952478905543e-07,-3.077211828042797e-05,-2.793161505454232e-05,0.01698305084745777,4.742331382686745,-13.79,13.33,4.936496441762951,0.03208293842116861,4.870292330791304,4.996162239741734,0.09191711408586327,0.040210755844290604,0.030615755627822774,0.16528847750497228,0.05640519058828316,0.15911509835763846,4.972236311573396e-08,0.9165834194755872,1.955230003902436,0.029651089819175882,1.9056603612965657,2.005639141636796,0.14627074248639618,2.9847270705310582,-5.44586181640625,6.31561279296875,32.53785714285713,0.016115020246682536,32.5,32.57,0.04519774011299435,-0.00018045112781958292,11,1
2056,0.04246784660993026,0.00044486534283014715,0.04128321146935048,0.044035425567307176,-0.042467826504935295,0.00044486513222339344,-0.04403540472019392,-0.0412831919251818,-2.9220123870809502e-05,3.060908772399959e-07,-3.0298701076113697e-05,-2.8405032258856597e-05,-2.9220123870809502e-05,3.060908772399959e-07,-3.0298701076113697e-05,-2.8405032258856597e-05,0.11582579185520395,3.478046614799666,-10.39,10.46,4.968185705135938,0.012714549036793612,4.9424887431567095,4.9924513038472265,0.03690068048347375,0.02299727840984506,0.013269877495304977,0.09297685075465616,0.01666326444896995,0.04507277845212867,4.26946772380532e-08,0.21566349505560664,2.047205752625106,0.021154507262718062,2.0073859574413744,2.078226592261045,-0.04969180622560361,2.9042614691289437,-6.01959228515625,4.88739013671875,32.523999999999994,0.020502771431287887,32.5,32.57,0.04524886877828055,-0.00095093795093794,11,1
2057,0.004129874315161853,0.00014248572647064197,0.003440267622445873,0.004816374671424223,-0.004129872360009697,0.00014248565901549607,-0.00481637239127121,-0.0034402659937651497,-2.84157188774644e-06,9.803771346204534e-08,-3.313920430199936e-06,-2.3670860215713828e-06,-2.84157188774644e-06,9.803771346204534e-08,-3.313920430199936e-06,-2.3670860215713828e-06,-0.16823728813559313,12.87541730990286,-32.23,24.83,2.7802824432748,0.005203941131226777,2.7718024211249954,2.7934789941900067,0.004671089233287525,0.003325396522821348,0.00042258729638531336,0.015079083215128727,0.002145974184333219,0.010217506648274638,3.552401961481877e-08,0.07276737957948144,-0.4770756337517096,0.004239459894835461,-0.4847432033279987,-0.4722374783206092,0.011526776444948941,1.2888928477061514,-3.31268310546875,2.65655517578125,31.60927272727273,0.014753063836436634,31.59,31.63,0.1536723163841808,0.0004949494949494841,11,2
2058,0.004143887968756035,0.00010231559352044937,0.0041283211469350465,0.004816374671424223,-0.00414388600696958,0.00010231554508252106,-0.00481637239127121,-0.004128319192518179,-2.851214022363384e-06,7.039853807618871e-08,-3.313920430199936e-06,-2.84050322588566e-06,-2.851214022363384e-06,7.039853807618871e-08,-3.313920430199936e-06,-2.84050322588566e-06,-0.1703959276018101,11.912611295384213,-32.08,22.53,2.7654848542246078,0.006955560984315731,2.7533176051983315,2.775890601889952,0.0027893026150070184,0.00229547528305845,0.00013657102748267333,0.008119230462221495,0.0017600238485891491,0.009404763107820416,3.110756747332077e-08,0.06755397120335234,-0.4926512334861102,0.005512625196313115,-0.5035093379603985,-0.4849646238830629,0.16900071237972691,2.055731382735162,-3.86199951171875,6.11419677734375,31.619285714285745,0.012515296762810605,31.59,31.63,0.13574660633484165,0.00010116199589883584,11,2
2059,0.0044661211804512225,0.00038510504998399313,0.003440267622445873,0.0061924817204025715,-0.0044661190661141326,0.0003851048676687674,-0.006192478788777271,-0.0034402659937651497,-3.0729275094517362e-06,2.649726360548573e-07,-4.260754838828489e-06,-2.3670860215713828e-06,-3.0729275094517362e-06,2.649726360548573e-07,-4.260754838828489e-06,-2.3670860215713828e-06,0.5626357466063345,20.053160377600406,-54.22,45.14,2.745737132056308,0.0045349171458152465,2.737665029653485,2.754129490757703,0.0009534714414915684,0.0009200691472936477,8.286292141082723e-05,0.0031604313358229354,0.0007509138663177045,0.003762449236226632,3.956738553120842e-08,0.02710182563790349,-0.5143353800088298,0.005744574600604858,-0.5244422129972817,-0.503971939426036,-0.07651104896000284,1.9517391214676711,-4.01458740234375,3.37066650390625,31.63254545454549,0.011476170064043023,31.61,31.65,0.14479638009049775,0.0003982683982683898,11,2
2060,0.004444327629901775,0.00034288376615069816,0.0041283211469350465,0.004816374671424223,-0.004444325525882112,0.0003428836038237384,-0.00481637239127121,-0.004128319192518179,-3.0579323943829643e-06,2.359221604108893e-07,-3.313920430199936e-06,-2.84050322588566e-06,-3.0579323943829643e-06,2.359221604108893e-07,-3.313920430199936e-06,-2.84050322588566e-06,-0.582771493212669,13.82798582511058,-37.01,20.01,2.7259555795034265,0.004704712792290575,2.71877067319889,2.7374767673453024,0.001260506170454634,0.0012251453782910124,1.3493914173730196e-05,0.00367102222163696,0.0010760272495496824,0.00472522298435081,3.850712002127082e-08,0.02678268387583704,-0.5370758724509717,0.006555244329945986,-0.5461965485523901,-0.5249022761304878,0.09160795695975726,1.6870495233612464,-2.996826171875,3.314208984375,31.642727272727303,0.012277776739006957,31.63,31.67,0.15384615384615385,0.00021067821067822408,11,2
2061,0.0044412142655376,0.00036677295424355295,0.003440267622445873,0.005504428195913397,-0.0044412121629918725,0.0003667727806070485,-0.00550442559002424,-0.0034402659937651497,-3.055790235087418e-06,2.523591849122227e-07,-3.7873376345142126e-06,-2.3670860215713828e-06,-3.055790235087418e-06,2.523591849122227e-07,-3.7873376345142126e-06,-2.3670860215713828e-06,0.31121040723981896,15.468853855352785,-40.93,22.14,2.7151663671956694,0.0024840082448685658,2.7094688171540424,2.720571061424712,0.0010931128525841,0.0012311231934348517,2.1442393425527175e-05,0.0039692254587011455,0.0007846787821063013,0.005764029787902129,5.2149812578309786e-08,0.04314147419652933,-0.5498563502545417,0.0021374667125271885,-0.5545461390506187,-0.5463725549630142,0.2656308883053233,4.036302235896684,-8.6639404296875,9.91058349609375,31.64454545454549,0.013989370226670714,31.63,31.67,0.14479638009049775,-0.0001789321789321864,11,2
2062,0.004660706453214001,0.0003779629467241772,0.0027522140979566985,0.006880535244891746,-0.004660704246756964,0.0003779627677901423,-0.006880531987530299,-0.00275221279501212,-3.2068124654229673e-06,2.600584913875556e-07,-4.7341720431427655e-06,-1.8936688172571063e-06,-3.2068124654229673e-06,2.600584913875556e-07,-4.7341720431427655e-06,-1.8936688172571063e-06,-0.1790056497175137,14.833180256620347,-46.44,26.67,2.7016255608931945,0.004700717084448543,2.693090014503925,2.712190048261665,0.0015919784139871915,0.002316764483811022,6.941891209099948e-06,0.006822098629485043,0.0017391090911736849,0.007778394102915989,5.221660761135608e-08,0.048186441347039685,-0.566293032495376,0.00610925400588195,-0.5729742308083932,-0.5548756728609543,0.10254991768237516,4.163110786106237,-8.83941650390625,12.20855712890625,31.66785714285717,0.014965947742684596,31.63,31.69,0.16271186440677968,0.00012440191387561765,11,2
2063,0.004288659411691536,0.0003745786211867007,0.0027522140979566985,0.0061924817204025715,-0.0042886573813678336,0.0003745784438548612,-0.006192478788777271,-0.00275221279501212,-2.950824429605981e-06,2.5772989647827145e-07,-4.260754838828489e-06,-1.8936688172571063e-06,-2.950824429605981e-06,2.5772989647827145e-07,-4.260754838828489e-06,-1.8936688172571063e-06,-0.02582579185520272,16.53074240479883,-50.08,30.97,2.696724399337139,0.0038379822108664296,2.687112165199788,2.701972018521644,0.0009229689483058336,0.0011770697660357756,1.4912976211546814e-05,0.004787349898016254,0.00037910240636859153,0.0020521896240738814,6.09791557110162e-08,0.013773650257263306,-0.5708442300934518,0.003923290070376845,-0.5810039192803342,-0.5669102047685394,-0.302511685982496,2.6578926576973254,-5.42755126953125,6.6314697265625,31.6678181818182,0.011231596517441357,31.65,31.69,0.12669683257918554,0.00026695526695527514,11,2
